day,shift,zone,temperature,pressure,equipment_load,human_exposure,fatigue_factor,maintenance_delay,noise_level,dust_concentration,ventilation_effectiveness,ppe_compliance_rate,incident_probability,incident_occurred,lost_hours,severity,man_hours,is_recordable,season,day_of_week
156,3,Power_Plant,555.7831796413246,85.97105808533007,0.7565638846766991,8.016170479482511,0.5847010601093141,7.027183300482045,77.12255820456818,5.352702081487533,0.9273013223694525,0.9603959519830744,0.0005398886438843024,False,0.0,None,64,False,1,2
157,1,Coke_Oven,1178.3616810704593,0.18239112062601567,0.9612415955653282,15.460177189860156,0.5413187872106857,13.8779438013486,85.61050344600115,15.474420642883903,0.690921108252806,0.8681830162534425,0.00022317514417655,False,0.0,None,120,False,1,3
157,2,Coke_Oven,1095.4735632998422,0.1569786297255859,0.9436552267264825,15.44488751652755,0.6249222593947531,28.41315419500658,89.69649170156156,14.54101601132992,0.6161015656215836,0.7543525961740924,0.0004220950496879405,False,0.0,None,120,False,1,3
157,3,Coke_Oven,1042.3253661681863,0.1559737720269045,0.9119073704113901,22.50890902978117,0.6262102921406779,23.659501344700526,82.138924738412,15.46572656929209,0.6610083048005325,0.8410672915363643,0.0003673876593756668,False,0.0,None,176,False,1,3
157,1,Sinter_Plant,1332.6451736175695,0.7451579836779179,0.9740711603163327,16.21690262378449,0.45223109151057,20.447821517654912,96.30050344666675,18.80925677972331,0.7179953459565019,0.8711663122864445,0.00021034166971315268,False,0.0,None,128,False,1,3
157,2,Sinter_Plant,1409.882297082855,1.6363110456782508,0.7452227969169364,12.319153055686686,0.7265972821666885,5.18578274571763,91.6610830232075,18.22433997957625,0.7093852872157301,0.9158379213256128,0.00016079189421150795,False,0.0,None,96,False,1,3
157,3,Sinter_Plant,1378.4828122688518,1.4578580962986862,0.8375233433193406,10.346755260078085,0.6987551652204042,12.38991886202134,93.54965094345538,18.756268745646555,0.7241570734379653,0.7493182216370522,0.0002662709442086743,False,0.0,None,80,False,1,3
157,1,Blast_Furnace,1536.6175703711958,2.4132728827500283,0.9413826846688491,17.160435542318655,0.3540491459460303,13.539044886288,105.39028097448664,12.574155354109502,0.6849397222471562,0.9238657716966122,0.0001472860730701734,False,0.0,None,136,False,1,3
157,2,Blast_Furnace,1551.3334818916921,2.894460109728736,0.9249881515428595,18.270008152273675,0.4333846179470763,20.2606055878808,96.7735911947075,12.023621387204543,0.7468743116100273,0.8967209491492317,0.00017808133905283688,False,0.0,None,144,False,1,3
157,3,Blast_Furnace,1512.909283595415,2.6506297016924667,0.747453169109276,14.88462337287326,0.5350050737040459,26.644887851970974,99.48978070075725,11.545788150422378,0.764340605112177,0.8904135424897843,0.00017121806753678018,False,0.0,None,112,False,1,3
157,1,BOF,1712.2344796102752,3.457873552740023,0.9422214783932086,11.054628567788383,0.5510890843690983,18.231402561023554,104.15947560908398,16.062424465752944,0.6898388824898621,0.928593768141868,0.00019379280033385147,False,0.0,None,88,False,1,3
157,2,BOF,1667.2916366655834,2.3758314780926533,0.8421553680793016,14.094530264890269,0.48048192938361295,16.24821246477951,106.09274085636528,13.14436128104096,0.6988011313789256,0.9389873797460341,0.00016933714708188807,False,0.0,None,112,False,1,3
157,3,BOF,1679.2805585684976,3.823450078709737,0.8286668716215048,11.895211359562095,0.5339781625459925,10.358542441694103,103.18489130663178,13.713111926823508,0.7863239863020884,0.8339453616911151,0.00021181596789791597,False,0.0,None,88,False,1,3
157,1,Ladle_Metallurgy,1578.3534892302416,1.6890461176561526,0.7820376006659587,7.773485547045976,0.3260930102906396,15.852019985936638,79.99983212145875,8.276842551592,0.7428720359829106,0.9530995995933753,9.54407534963301e-05,False,0.0,None,56,False,1,3
157,2,Ladle_Metallurgy,1619.0638051452052,1.7932570982839662,0.6873067903842605,8.340395021715263,0.37047987562880064,5.215678110338983,88.37727980343628,8.020300341030646,0.8015334132749812,0.8621055584796906,9.656307890028313e-05,False,0.0,None,64,False,1,3
157,3,Ladle_Metallurgy,1544.5520178683637,1.8038527691396484,0.6920132383478154,6.8191519064503225,0.3820577802838536,9.835610475942719,91.22824645687967,9.992442061164548,0.8155782378196452,0.8460970984864653,9.79716490169855e-05,False,0.0,None,48,False,1,3
157,1,Caster,1273.1497358498113,1.9515256699872285,0.7430937947285433,11.948131443500735,0.4555248980416509,14.358639455375956,88.76083429742248,8.754819100351163,0.796410660924937,0.9012783077461037,8.294714981571165e-05,False,0.0,None,88,False,1,3
157,2,Caster,1170.0591925040383,1.2187930920786012,0.6609536651808763,9.070930162058854,0.27476430993855927,7.761874981047253,90.24436541247606,6.84411237003298,0.940004503232186,0.9105098999626505,6.315856549431337e-05,False,0.0,None,72,False,1,3
157,3,Caster,1204.1181203815067,1.8110897644276451,0.7593386140031743,7.398572041723741,0.47262019072709927,12.931493091280325,85.31360472282854,7.383085020928587,0.8096246702923976,0.8485422457090273,8.030366913085997e-05,False,0.0,None,56,False,1,3
157,1,Rolling_Mill,975.5299868885181,4.67742727088622,0.7703571171450714,22.53754006177302,0.3255582673498038,9.038964628785097,96.94064162784413,5.2048994275234515,0.8158042823514534,0.9483588102058774,7.633729108269092e-05,False,0.0,None,176,False,1,3
157,2,Rolling_Mill,1013.4491815937814,4.388958645315643,0.8042502770597734,22.966723245321372,0.31420620416240747,10.563558535109669,96.87183260137674,5.393136496848228,0.8414080456635985,0.9534484059873977,7.673644501784136e-05,False,0.0,None,176,False,1,3
157,3,Rolling_Mill,850.1187214926699,5.2718340462978,0.6797048036174571,18.210489973084027,0.3298398542003516,10.191961740145866,87.6809872940041,5.279390686097287,0.8057982890381261,0.8095350442022402,0.00010006086863151174,False,0.0,None,144,False,1,3
157,1,Power_Plant,547.8161096709516,83.23789818895546,0.6356443767591211,8.43031400088053,0.28985818539446195,8.751402713478939,87.5190846735235,5.522799517662221,0.8045393602479223,0.9121534241575988,0.0004920184993467095,False,0.0,None,64,False,1,3
157,2,Power_Plant,468.9563359253835,78.08829680085542,0.6904435754926972,8.827219128437813,0.45301964179984827,7.036844885423025,83.08215987743151,0.7396180201137424,0.8964606864933216,1.0,0.00037776817302734707,False,0.0,None,64,False,1,3
157,3,Power_Plant,603.3484285996022,79.80612522149693,0.9353272966133489,8.807236586990332,0.49903792982506046,9.656390688561892,82.30040553714989,3.772840489665476,0.9591109178767707,0.8771803344342627,0.0005695755864546243,False,0.0,None,64,False,1,3
158,1,Coke_Oven,1127.8121094699095,0.13284820521771648,0.94299107089743,21.434359627900182,0.44792735613279583,14.600576989487308,87.68424349198801,13.9987682531386,0.6438756735297462,0.9158510895920163,0.00019688705354212795,False,0.0,None,168,False,1,4
158,2,Coke_Oven,1054.1740510097047,0.09076111949448087,0.9238406149401162,19.10337886983461,0.5571142084969885,15.218151337808912,87.0064484995322,17.111406848667258,0.5889669641869444,0.8433453082649411,0.00028214206534172886,False,0.0,None,152,False,1,4
158,3,Coke_Oven,1025.1805541152416,0.06496640759134147,0.753316138272382,16.538768313963878,0.5534218252358426,31.852017431713275,91.61515656741082,14.238710352767885,0.7096615688298449,0.7349307951828541,0.00038026305554858194,False,0.0,None,128,False,1,4
158,1,Sinter_Plant,1339.7059734512964,1.427627957572812,0.7965952283490358,13.350674789568963,0.5515148106177596,10.876845680985923,87.90938629831287,18.983891339405673,0.7298287577394773,0.8758321351826978,0.0001778001361295994,False,0.0,None,104,False,1,4
158,2,Sinter_Plant,1306.9340162210854,1.0779000051940704,0.7847565716959323,11.119774354520523,0.6153172418098957,13.089768208743122,95.05952339991362,15.900118736391617,0.6786995705203206,0.8869757358861028,0.0001684653522121185,False,0.0,None,88,False,1,4
158,3,Sinter_Plant,1428.6806312276276,1.4716382989891448,0.9006437201223264,14.90141708016827,0.5013011106066593,13.063189384106344,91.35996839271917,18.956078755061323,0.7342279652662418,0.7484034499222225,0.00028424786260662085,False,0.0,None,112,False,1,4
158,1,Blast_Furnace,1524.4781180171924,2.738721060325031,0.9196782377976728,17.462742233532534,0.5471708738842332,18.754015201571058,96.44635263827789,11.164475385720515,0.6765892005166225,0.8735324071452591,0.0002049260815619089,False,0.0,None,136,False,1,4
158,2,Blast_Furnace,1611.6580162684031,2.557378876165113,0.8331026016324885,14.192905485928364,0.3877606266323156,15.788215312927429,96.94749569800346,11.456544688243309,0.646651418716121,0.8923855681090945,0.00015295737796597566,False,0.0,None,112,False,1,4
158,3,Blast_Furnace,1499.0857933436052,2.4817817003770526,0.9822052475767957,12.941641314998096,0.0,15.99340325641175,101.22982168770713,14.445402677184276,0.7262304067828377,0.825357997278538,0.0001265155504268931,False,0.0,None,96,False,1,4
158,1,BOF,1550.0280100910877,2.936263050244683,0.8178266523840748,11.49436177417925,0.08329163240282263,4.770725804738748,99.27554475708325,13.883791300746129,0.6598437847578758,0.9719227781053172,0.0001310282732384078,False,0.0,None,88,False,1,4
158,2,BOF,1704.299717458408,2.341317526454866,0.6268729268524671,10.179512392448867,0.018488492819170185,16.283754177613428,104.91278616355457,16.10154594207673,0.6999683961184839,0.9015260099066644,0.00013408184283372518,False,0.0,None,80,False,1,4
158,3,BOF,1617.2893914421209,3.0016604217258607,0.6912490264017161,9.761463163294021,0.5379855805953198,17.75983023345913,110.94620808533395,13.981318449445423,0.6424448554830852,0.8629777934561722,0.00018693887726472147,False,0.0,None,72,False,1,4
158,1,Ladle_Metallurgy,1734.6258286898349,1.4561261419019003,0.7930095170415026,10.832964866853,0.24153398833094344,13.679642321773905,85.08211407132293,9.504854391717572,0.8486206913707153,0.8960366588803392,0.00010172337068556251,False,0.0,None,80,False,1,4
158,2,Ladle_Metallurgy,1613.1502503020952,1.9816249245795776,0.907656229075372,8.514856640781916,0.4764130081551807,12.307753336996099,91.30551637989373,8.799722091879836,0.8993533619722802,0.8925983799739702,0.00011088534217965892,False,0.0,None,64,False,1,4
158,3,Ladle_Metallurgy,1680.28944019915,1.4945202176254266,0.8457016697064623,10.284734088834186,0.6525176564986288,5.7197894634424875,86.98845527944175,7.7161756642485555,0.885450434164612,0.7671660072770937,0.00016001758381797404,False,0.0,None,80,False,1,4
158,1,Caster,1101.3510231462235,1.4606838604296184,0.6840374281568996,12.032602599131238,0.12294155509353309,13.882730148453154,89.15878687938195,10.363401174727235,0.8419740505451087,0.8700616231112738,6.66335468353272e-05,False,0.0,None,96,False,1,4
158,2,Caster,1297.132919038524,1.5612465273090914,1.0,10.083725157777371,0.5065248474602655,2.9696549526822236,88.54521878539539,7.724145378198842,0.7883958448808548,0.9774212362486103,6.939988171530849e-05,False,0.0,None,80,False,1,4
158,3,Caster,1073.226877407563,1.4691587970983577,0.8935210878016869,9.809145614093685,0.285382900256732,10.579085966153775,85.41821922611246,7.46636621314672,0.7724779060276864,0.8696497436441895,7.557509648413964e-05,False,0.0,None,72,False,1,4
158,1,Rolling_Mill,816.3072269642628,4.9650330436487975,1.0,21.90202864222251,0.27412341655280054,8.551816870073491,92.07847848554199,4.023432401130447,0.8370665418475635,0.9568073813597331,7.688990277561563e-05,False,0.0,None,168,False,1,4
158,2,Rolling_Mill,910.4216307966211,4.508726937402903,0.7407245025976037,22.367815301825335,0.4143056429000423,8.790422567071433,90.5094740960228,6.855047229574282,0.8333621165256258,0.9351969452078661,8.09966348520982e-05,False,0.0,None,176,False,1,4
158,3,Rolling_Mill,881.9539815209341,4.285090436977154,0.6995750308587539,15.280129658883723,0.5785777645537996,9.347083537232825,89.31799759908543,5.607803096346122,0.9163425790747536,0.9264906549488932,7.962889510644506e-05,False,0.0,None,120,False,1,4
158,1,Power_Plant,504.92117645726375,72.64891776414134,0.6761853981580919,8.402277272268906,0.18650103209264632,17.020629418304555,83.70806273793744,3.783757107674429,0.9032688958026112,0.9637745561608009,0.0003535787662095875,False,0.0,None,64,False,1,4
158,2,Power_Plant,585.7982138924561,95.87677440403705,0.8800098541503006,8.124226911419008,0.4378697971359625,6.517562887776842,78.48139440655619,1.5698051759233769,0.718858707517277,0.9548863095020499,0.0007547713393909755,False,0.0,None,64,False,1,4
158,3,Power_Plant,575.8308009660883,96.31469472158517,0.5058579366733927,7.548930137477332,0.443996961749026,16.464403276527435,86.86727700964337,4.8888938211071435,0.8598412256223126,0.9119363727495028,0.0007425612042860897,False,0.0,None,56,False,1,4
159,1,Coke_Oven,982.1987490769523,0.139164569390518,0.7657916015650591,13.83214390092396,0.10920250150685544,17.145757629607612,89.49734470685011,15.682381219970841,0.7310357064535462,0.8340000530722682,0.0001425103328359454,False,0.0,None,104,False,1,5
159,2,Coke_Oven,1009.6127972719216,0.10927645444402974,0.8015931659259651,20.372608168423,0.4321421169791002,20.220258840554624,78.4356591198602,15.002708573188672,0.6694009466171553,0.8358630166796125,0.00024115756576002589,False,0.0,None,160,False,1,5
159,3,Coke_Oven,1058.1331190384178,0.11886659377607446,0.8372399825708134,21.755971513955792,0.1486362316038408,23.787024752972673,87.6608209613756,14.924526231606396,0.6981273504757848,0.8479201100195037,0.0001747143982115867,False,0.0,None,168,False,1,5
159,1,Sinter_Plant,1300.960827796589,1.2528490318133512,0.9348264402891272,14.139119857628836,0.25301288640493913,13.532361591192286,88.72925568275429,15.90311018126604,0.7223218690927122,0.8334672299840017,0.00016563628740277303,False,0.0,None,112,False,1,5
159,2,Sinter_Plant,1392.026771138249,1.078439020438599,0.9075829675438631,11.966276848922709,0.8226333356190623,21.59534203443987,88.57437470143611,16.16174690777124,0.7786924688299394,0.8629153387913928,0.00023757766262982104,False,0.0,None,88,False,1,5
159,3,Sinter_Plant,1278.7178721417242,0.9971977450084547,0.6709023711155864,13.297421047302956,0.042920795895159215,10.555831170058214,89.12090174272427,19.36141530086033,0.6262846779789084,0.878882765354874,0.00012185270394453641,False,0.0,None,104,False,1,5
159,1,Blast_Furnace,1488.5514621005127,2.894061641998523,0.8301400091380398,16.904564549287493,0.5807378507168821,13.420946020983102,97.2650957914064,11.768824566332292,0.7974963549388896,0.8710374853117832,0.0001871632825105454,False,0.0,None,128,False,1,5
159,2,Blast_Furnace,1450.510308291361,2.4670672047835893,0.9704347670982739,12.932955968996314,0.8203745288346529,14.837049734925646,92.577455953079,14.055447404046358,0.8447169937061793,0.848968990799243,0.00022470473107787087,False,0.0,None,96,False,1,5
159,3,Blast_Furnace,1493.3065351065513,2.8356357243488164,0.7206529071843177,14.47051605935038,0.5141907913977948,5.4417338615395145,93.85065455880554,10.324904801000294,0.6452164089720162,0.8170398126575965,0.00017886991525767261,False,0.0,None,112,False,1,5
159,1,BOF,1645.2701053953288,3.8267189384372386,0.7713221602837239,15.180335445717084,0.338204219662918,15.16978649898116,100.99768105570286,16.573364445731514,0.7835325157723793,0.9395819654405023,0.00016032589412281833,False,0.0,None,120,False,1,5
159,2,BOF,1616.1565236723636,3.467793743033241,0.7207799749942654,16.522401793825534,0.10525237302603367,6.172107953930896,100.51391380020264,12.36602052688694,0.7412521979647978,0.963787210913717,0.0001297921456110988,False,0.0,None,128,False,1,5
159,3,BOF,1674.1476536712805,2.932945284593254,0.9603767233699488,10.853661563196841,0.6127899320890894,24.140188376498138,111.94811350371752,14.028668388952532,0.7427891389438455,0.8281690716833875,0.0002621717308481423,False,0.0,None,80,False,1,5
159,1,Ladle_Metallurgy,1689.046491322743,1.322463009367484,0.7782081397418981,6.27046256772438,0.11289697658003423,18.684211806751858,92.92118601511395,7.055294126855779,0.8646025683371567,0.9553088125058044,9.357236602780846e-05,False,0.0,None,48,False,1,5
159,2,Ladle_Metallurgy,1620.842277389525,1.8494805246596815,0.9341971876511898,7.261634679700637,0.4499107151255535,6.958942873037111,88.43682100370961,8.027313838214365,0.9451850974091878,0.8228859280525789,0.0001117344555405623,False,0.0,None,56,False,1,5
159,3,Ladle_Metallurgy,1646.3738361514331,2.0822772125162037,0.7226880017557077,8.863947540243231,0.630275154368093,2.8696334258947966,85.7352929114785,6.6450315989757165,0.8297283730296192,0.9106535327801921,9.951659076685163e-05,False,0.0,None,64,False,1,5
159,1,Caster,1121.9785776440278,1.4958806307049006,0.9293424838909494,10.266915789332225,0.5070117253646333,7.443146706027557,87.10769116604531,7.6468182429880835,0.7520653610392742,0.9220720651067293,7.681342387790477e-05,False,0.0,None,80,False,1,5
